#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTTOOLTIP_JD_GOOD_INFLUENCE_ON_EMPEROR_EVALUATION;This might reflect §Gwell§! on you, in the eyes of the Emperor.;;;;;;;;;;x
EVTTOOLTIPA_JD_32200;You start to travel on the imperial roads towards the celestial palace.;;;;;;;;;;x
EVTTOOLTIP_MNM_1812_ILL;Upset stomach problems;;;;;;;;;;x
bear;Bear;;;;;;;;;;x
bear_group;Bear;;;;;;;;;;x
ARTIFACT_AGE_TRIGGER;Age is $COMPARISON$ $VALUE|Y$ years;;;;;;;;;;x
ARTIFACT_NOT_KNOWN_CREATION_TRIGGER;Creation date is NOT known;;;;;;;;;;x
ARTIFACT_KNOWN_CREATION_TRIGGER;Creation date is known;;;;;;;;;;x
SET_LOOTER_HOSTILITY_DAYS;Set days of looting hostility with $WHO|Y$ to $DAYS|Y$;;;;;;;;;;x
NOT_ALLOWED_TAOIST;Not allowed to play §YTaoist§! characters without the Rajas of India DLC or the Jade Dragon DLC!;;;;;;;;;;x
NOT_ALLOWED_TAOIST_MP;§Y$PLAYER$§! not allowed to play §YTaoist§! characters without the Rajas of India DLC or the Jade Dragon DLC!;;;;;;;;;;x
NOT_ALLOWED_BON;Not allowed to play §YBön§! characters without the Old Gods DLC or the Jade Dragon DLC!;;;;;;;;;;x
NOT_ALLOWED_BON_MP;§Y$PLAYER$§! not allowed to play §YBön§! characters without the Old Gods DLC or the Jade Dragon DLC!;;;;;;;;;;x
NOT_ALLOWED_INDIAN;Not allowed to play §YDharmic§! religions without the Rajas of India DLC!;;;;;;;;;;x
NOT_ALLOWED_INDIAN_MP;§Y$PLAYER$§! not allowed to play §YDharmic§! religions without the Rajas of India DLC!;;;;;;;;;;x
RD_NOT_PLAYABLE_WITHOUT_ROI_DLC;The §YDharmic§! religions are not playable without the Rajas of India DLC;;;;;;;;;;x
RD_BON_NOT_PLAYABLE;The §YBön§! religion is not playable without the Old Gods DLC or Jade Dragon DLC;;;;;;;;;;x
RD_TAOIST_NOT_PLAYABLE;The §YTaoist§! religion is not playable without the Rajas of India DLC or Jade Dragon DLC;;;;;;;;;;x
RETINUE_COMBAT_BONUS;§YCombat Bonus:§!;;;;;;;;;;x
GOV_CONCLAVE_PIETY_LAW_CHANGE_DESC;Law changes cost Piety if the Council is abolished;;;;;;;;;;x
GOV_CONCLAVE_PRESTIGE_LAW_CHANGE_DESC;Law changes cost Prestige if the Council is abolished;;;;;;;;;;x
IS_NOT_LIKED_BY_OFFMAP;$POWER|Y$ does NOT like $WHO|Y$ (likes $LIKE|Y$);;;;;;;;;;x
IS_LIKED_BY_OFFMAP;$POWER|Y$ likes $WHO|Y$ (likes $LIKE|Y$);;;;;;;;;;x
IS_NOT_DISLIKED_BY_OFFMAP;$POWER|Y$ does NOT dislike $WHO|Y$ (dislikes $LIKE|Y$);;;;;;;;;;x
IS_DISLIKED_BY_OFFMAP;$POWER|Y$ dislikes $WHO|Y$ (dislikes $LIKE|Y$);;;;;;;;;;x
SUCC_CHANGE_OPINION_HIGH_TIER;No Count or higher tier vassal of this title has a negative opinion of you;;;;;;;;;;x
bear.1.title;Troubled Sleep;;;;;;;;;;x
bear.1.desc;I really must request that my [bear.GetRootRelation] [bear.GetFirstName] take up quarters not immediately adjacent to my own. I love [bear.GetHerHim] dearly, but the sheer volume of [bear.GetHerHis] snoring is becoming quite unbearable.;;;;;;;;;;x
bear.1.a;I shall request that [bear.GetFirstName] relocate.;;;;;;;;;;x
bear.1.b;It would be rude to insist.;;;;;;;;;;x
bear.2.title;A Hairy Situation;;;;;;;;;;x
bear.2.desc;I brushed past [bear.GetFirstName] on my way to the royal stables this afternoon. Though it was an impolite thought, the close contact left me struck with just how hirsute my [bear.GetRootRelation]'s figure is.;;;;;;;;;;x
bear.2.a;Good thing it doesn't run in the family.;;;;;;;;;;x
bear.2.b;Well, it must be practical in the winter season.;;;;;;;;;;x
bear.3.title;Tongue-Tied;;;;;;;;;;x
bear.3.desc;[bear.GetFirstName] is known to be a [bear.GetManWoman] of few words. No words, in fact. They say silence is golden, but sometimes a [Root.GetManWoman] finds [Root.GetHerselfHimself] in dire need of a good conversation!;;;;;;;;;;x
bear.3.a;I will seek [Root.Spouse.GetFirstName]'s company instead.;;;;;;;;;;x
bear.3.b;I will seek [family_member.GetFirstName]'s company instead.;;;;;;;;;;x
bear.3.c;I will seek the clergy's council instead.;;;;;;;;;;x
bear.4.title;Sweet Thief;;;;;;;;;;x
bear.4.desc;A mysterious honey-thief has been terrorizing the court of late. At seemingly random intervals, all of the honey in our royal kitchen will go missing, often with the pantry cupboards left open and the jars smashed. Thus far, no one has been able to determine the identity of this syrup stealer.;;;;;;;;;;x
bear.4.a;I trust my Marshal to find the thief.;;;;;;;;;;x
bear.4.b;I trust my Spymaster to get to the bottom of this.;;;;;;;;;;x
bear.4.c;Sin is its own punishment.;;;;;;;;;;x
bear.5.title;Poignant Portraitry;;;;;;;;;;x
bear.5.desc;[bear.GetFirstName] sat for a portrait this week. The colours are quite vivid, but poor [bear.GetFirstName]'s nose came out distractingly prominent in the likeness. I had a mind to complain to the painter about their lack of proportion, but [bear.GetFirstName] does have a rather unusually generous nose, come to think of it.;;;;;;;;;;x
bear.5.a;We all have our flaws.;;;;;;;;;;x
bear.5.b;Some might call it stately.;;;;;;;;;;x
bear.6.title;Bearly Legal;;;;;;;;;;x
bear.6.desc;At the latest banquet, after polishing off four pots of stew, three whole trout, and an entire shank of lamb, [bear.GetFirstName] was, as is [bear.GetHerHis] wont, trundling off to [bear.GetHerHis] chambers to retire - when [bear.GetHerHis] vestments caught on the raw edge of a table! Before a courtier could come to [bear.GetHerHis] assistance, the cloth was torn open, ripping straight up to the collar and leaving poor [bear.GetFirstName] utterly exposed before the entire hall!\nIf that wasn't scandal enough, the party-goers were struck mute with an astonishing realization: [bear.GetFirstName] was most irrefutably not a [bear.GetManWoman] at all... but a bear.;;;;;;;;;;x
bear.6.a;Is this the work of a foul sorcerer?;;;;;;;;;;x
bear.6.b;Has [bear.GetSheHe] always been a bear?;;;;;;;;;;x
bear.6.c;We need a tailor capable of beclothing the ursine form.;;;;;;;;;;x
bear.6.d;This explains all that missing honey...;;;;;;;;;;x
bear.6.e;It's going to eat me! Unless I eat it first...;;;;;;;;;;x
bear.6.f;Shoot it and mount its head on a wall.;;;;;;;;;;x
JadeDragonDLC;Jade Dragon;;;;;;;;;;x
EXECUTION_KINSLAYER_DESC;§RWill cause you to be considered a Kinslayer!§!;;;;;;;;;;x
FINAL_SETTLEMENT_INCOME;Final income: $INCOME|Y$;;;;;;;;;;x
TOTAL_SUPPLY_LIMIT;Total supply: §Y$SUPPLY$K§!;;;;;;;;;;x
FINAL_SUPPLY_LIMIT;Final supply limit: §Y$SUPPLY$K§!;;;;;;;;;;x
SUBUNIT_MORALE_CURRENT;当前士气： $VALUE|Y$;;;;;;;;;;x
SUBUNIT_MORALE_MAX;Max morale: $VALUE|Y$;;;;;;;;;;x
ATTACKER_CONTROL_HOLDINGS;$PERC$: The Attacker Controls all their Holdings;;;;;;;;;;x
DEFENDER_CONTROL_HOLDINGS;$PERC$: The Defender Controls all their Holdings;;;;;;;;;;x
horse_armor_tier_1;Mail Horse Armor;;;;;;;;;;x
horse_armor_tier_1_desc;A basic set of mail horse armor to shield your trusty steed.;;;;;;;;;;x
horse_armor_tier_2;Heavy Mail Horse Armor;;;;;;;;;;x
horse_armor_tier_2_desc;This set of horse armor is a very sturdy set of mail designed to protect its bearer.;;;;;;;;;;x
horse_armor_tier_3_golden_stallion;Golden Stallion Armor;;;;;;;;;;x
horse_armor_tier_3_golden_stallion_desc;This enamoring set of golden horse armor is a masterpiece worthy of any Noble's stallion.;;;;;;;;;;x
horse_armor_tier_3_gilded_mare;Gilded Mare Armor;;;;;;;;;;x
horse_armor_tier_3_gilded_mare_desc;A strong set of armor with an intricate design, it will shield its wearer.;;;;;;;;;;x
horse_armor_tier_3_ornate_steed;Ornate Steed Armor;;;;;;;;;;x
horse_armor_tier_3_ornate_steed_desc;Boasting a beautiful and ornate design, this armor will keep your steed safe.;;;;;;;;;;x
EVT_DESC_JD_60008;My trusty and loyal steed [From.GetFirstName] is likely to be the target of all manner of malicious attacks by my enemies to destabilize my rule... I could have my smiths forge [From.GetHerHim] a set of armor to aid in protecting my most precious companion.;;;;;;;;;;x
EVT_OPTA_JD_60008;Only the finest armor can protect my precious [From.GetFirstName]!;;;;;;;;;;x
EVT_OPTB_JD_60008;A strong set of armor will keep [From.GetHerHim] safe.;;;;;;;;;;x
EVT_OPTC_JD_60008;It is imperative that [From.GetSheHe] has a basic set for protection.;;;;;;;;;;x
EVT_OPTD_JD_60008;[From.GetFirstName] will survive without a personal set of armor.;;;;;;;;;;x
chinese_imperial_government_FEATURES;§Y*§! Follows the special Temple Name convention of naming rulers\n§Y*§! Is limited to non-elective succession laws;;;;;;;;;;x
adopt_chinese_imperialism_gov_tt;Under Chinese Imperialism you:\n§Y*§! Can hold cities\n§Y*§! Do not care if others do not follow your religion nor can you demand their conversion\n§Y*§! Do not get opinion penalties with vassals of other government types\n§Y*§! Can not create or usurp Empires\n§Y*§! Follow the special Temple Name convention of naming rulers\n§Y*§! Are limited to non-elective succession laws;;;;;;;;;;x
CHAR_DEATH_LOG;At age $AGE$, your [From.GetRootRelation] §Y$NAME$§! $CAUSE$.;;;;;;;;;;x
EVTDESC_JD_10060_A;'Council!', I yell, making some courtiers scurry away from me, while others approach, slowly. I am their [Root.GetTitle], after all... 'It is time we talk about how to best preserve my ideas, for our descendants'. They nod and exchange nervous glances, while I consider my decision. What should be my legacy...?;;;;;;;;;;x
EVTDESC_JD_10060_B;When I inform my council of my intentions to compose a piece of literature, they nod eagerly. 'Naturally, my wise [Root.GetLordLady], anything else would be doing your people a disservice!' The council member's face reddens, as I brush off the compliment. 'What topic will you be treating?' another continues.;;;;;;;;;;x
EVTDESC_JD_10060_C;I had an urge today, to compose a book. When I suggest it to my council, they look a mixture of confused and amused. 'Get me the scribes!', I say, ignoring their bewilderment. 'Of course, my [Root.GetLordLady]. And what shall this great treatise be about...?'.;;;;;;;;;;x
EVTDESC_JD_10060_D;To compose a work of literature is not an undertaking for everyone. Having spent a lot of time thinking it over, I have summoned my closest advisors and fetched the best scribes. When they ask me what this work shall be focused on, I pause, but only for a second.;;;;;;;;;;x
EVTOPTA_JD_10060;I will be tackling the complexity of war... Or something along those lines.;;;;;;;;;;x
EVTOPTA_JD_10060_TT;You choose a §YMartial§! theme.\n;;;;;;;;;;x
EVTOPTB_JD_10060;It should be about the intricacies of relationships.;;;;;;;;;;x
EVTOPTB_JD_10060_TT;You choose a theme relating to §YDiplomacy§! or §YIntrigue§!.\n;;;;;;;;;;x
EVTOPTC_JD_10060;I will write about managing a realm....;;;;;;;;;;x
EVTOPTC_JD_10060_TT;You choose a theme relating to §YStewardship§!.\n;;;;;;;;;;x
EVTOPTD_JD_10060;Something in honor of [Root.Religion.GetHighGodName], or... Something educational?;;;;;;;;;;x
EVTOPTD_JD_10060_TT;You choose a theme relating to §YLearning§!.\n;;;;;;;;;;x
EVTOPTG_JD_10060;I just want to move my readers.;;;;;;;;;;x
EVTOPTG_JD_10060_TT;Not an eye will be dry!\n.;;;;;;;;;;x
EVTOPTH_JD_10060;I shall chronicle my family history, of course.;;;;;;;;;;x
EVTOPTH_JD_10060_TT;Glory to the house of [Root.GetOnlyDynastyName]  you choose a theme not relating to any particular attribute.\n;;;;;;;;;;x
writing_a_book;撰写著作;;;;;;;;;;x
writing_a_book_desc;With help of their scribes, this character is currently working on a piece of literature.;;;;;;;;;;x
EVTDESC_JD_10061_A;'My [Root.GetLordLady]' begins a note from my [Root.GetChancellorName], [advisor_target.GetTitledFirstName]. 'The writing of your manuscript has come to a halt. Our eldest scholar and most experienced scribe has passed away...'  [advisor_target.GetSheHeCap] recommends investing in more scribes, or risk a lowered quality of work.;;;;;;;;;;x
EVTDESC_JD_10061_B;'My [Root.GetLordLady]' begins a note from my council. 'The writing of your tome has come to a halt. Our eldest scholar and most experienced scribe has passed away. My recommended course of action is to invest in more scribes, or risk a lowered quality of work'.;;;;;;;;;;x
EVTOPTA_JD_10061;Funding is not an issue.;;;;;;;;;;x
EVTOPTB_JD_10061;Perhaps I can help?;;;;;;;;;;x
EVTOPTC_JD_10061;I think you will manage just fine with the resources still at hand.;;;;;;;;;;x
higher_quality_of_book_TT;This has a chance of §Graising§! the quality of your work.\n;;;;;;;;;;x
lower_quality_of_book_TT;This has a risk of §Rlowering§! the quality of your work.\n;;;;;;;;;;x
available_because_trait_erudite_tt;This option is available because you have the trait §YErudite§!\n;;;;;;;;;;x
available_because_trait_scholar_tt;This option is available because you have the trait §YScholar§!\n;;;;;;;;;;x
available_because_trait_mastermind_theologian_tt;This option is available because you have the trait §YMastermind Theologian§!\n;;;;;;;;;;x
available_because_trait_lunatic_tt;This option is available because you have the trait §YLunatic§!\n;;;;;;;;;;x
available_because_is_dumb_tt;This option is available because you have one or more of the traits §YDull§!, §YSlow§!, or §YImbecile§!\n;;;;;;;;;;x
EVTDESC_JD_10062;My scribes have provided me with the latest draft of my book. Upon reading it, I am not convinced it is moving in the right direction. I could perhaps ask [friendly_advice_target.GetTitledName] for advice on the matter  if nothing else, [friendly_advice_target.GetSheHe] is likely to feel flattered by it.;;;;;;;;;;x
EVTOPTA_JD_10062;I will seek [friendly_advice_target.GetHerHis] opinion.;;;;;;;;;;x
EVTOPTB_JD_10062;I'd rather not get anyone else involved in this highly personal work...!;;;;;;;;;;x
EVTDESC_JD_10063;Having invested myself in this literary endeavor, I have been feeling drained lately. When my scribes ask me what the next section of the book should be about, I throw my hands out in the air. How should I know? You cannot rush these things  I need inspiration!;;;;;;;;;;x
EVTOPTA_JD_10063;Perhaps I'll indulge in some late night festivities with my soldiers!;;;;;;;;;;x
EVTOPTA_JD_10063_TT;Spending time among the commoners could be inspirational, even if some soldiers are known be a rowdy lot...;;;;;;;;;;x
EVTOPTB_JD_10063;I could probably ask [my_doctor.GetFirstName] for some kind of... draught.;;;;;;;;;;x
EVTOPTB_JD_10063_TT;Your physician §Y[my_doctor.GetTitledFirstName]§! does not recommend mind-altering potions...\n;;;;;;;;;;x
EVTOPTC_JD_10063;I clearly just need a break...;;;;;;;;;;x
EVTDESC_JD_10064_martial;On a break from working on my book, I have been sitting for hours in the courtyard, watching knights ride at the quintain. I am certain that I am about to grasp some kind of insight from the repeated motions, yet my head is only filled with the pounding of horses hooves. Suddenly, the flicker of torches makes me realize night has fallen.;;;;;;;;;;x
EVTDESC_JD_10064_relationships;My head is filled with thoughts of my book, so I thought I would find some kind of distraction in a collection of old letters. After some puzzlement, I realize that they are the correspondence of the realm's old chancellor. I have to take a deep breath to calm my excitement...!;;;;;;;;;;x
EVTDESC_JD_10064_administration;Having spent all day walking the [Root.GetCapitalHolding], checking in with every department of my administration, I had been hoping for a surge of inspiration in regards to my literary endeavor. Suddenly, I happen upon a construction site, the men hard at work  perhaps they could use a hand!;;;;;;;;;;x
EVTDESC_JD_10064_religion;I've been bothering my [Root.GetMyLordSpiritualName]s for weeks, trying to gleam some insight into the work of proper scholars. Today, one suggested that secluding myself in prayer, at the highest peak of the [Root.GetCapitalHolding], could be a shortcut to inspiration.;;;;;;;;;;x
EVTDESC_JD_10064_dynasty;While my book is coming along, I still feel like there is something missing from its pages... 'We do have more records, my [Root.GetLordLady]. Details of the [Root.GetOnlyDynastyName], you might say  but we'd have to spend some time digging out in the graveyard...' the master scribes informs me.;;;;;;;;;;x
EVTOPTA_JD_10064;I could do this all night. Maybe I should...!;;;;;;;;;;x
EVTOPTA_JD_10064_dynasty;I am not afraid of getting my hands dirty.;;;;;;;;;;x
EVTOPTB_JD_10064;I probably need to sleep on this.;;;;;;;;;;x
EVTOPTB_JD_10064_dynasty;What a preposterous idea! Surely, you jest?;;;;;;;;;;x
you_get_a_cold_of_some_sort_tt;You develop a cold of some sort, from being out in the cold all night.\n;;;;;;;;;;x
EVTDESC_JD_10070_A;Everyone knows that I have spent [Root.GetTimeItTookToWriteBook] directing the work on my book, when today, I am presented with the final product. [Root.GetExpectationOfWork];;;;;;;;;;x
EVTDESC_JD_10070_B;My scribes have finished the book! I shall call it [new_book.GetName]. It's a bit [Root.GetPublicOpinionOfWork], I'm told.;;;;;;;;;;x
EVTDESC_JD_10070_C;My scribes have finished the book! I shall call it [new_book.GetName]. It's a bit [Root.GetPublicOpinionOfWork], I'm told.;;;;;;;;;;x
EVTOPTA_JD_10070_A;I suppose we got a little sidetracked...;;;;;;;;;;x
EVTOPTA_JD_10070_B;I felt inspired...!;;;;;;;;;;x
EVTOPTA_JD_10070_C;This has been worth all the hard work.;;;;;;;;;;x
EVTOPTA_JD_10070_lunatic;Yet, perhaps I should have dedicated it to the demons in my head...?;;;;;;;;;;x
EVTOPTA_JD_10070_dying;I am just glad we finished it before I left this earthly realm.;;;;;;;;;;x
EVTOPTA_JD_10070_great_poet;Perhaps I have found my calling?;;;;;;;;;;x
String_most_of_my_spare_time;most of my spare time;;;;;;;;;;x
String_several_years;several years;;;;;;;;;;x
String_years_and_years;years and years;;;;;;;;;;x
String_over_a_decade;over a decade;;;;;;;;;;x
String_the_better_part_of_a_lifetime;the better part of a lifetime;;;;;;;;;;x
String_most_of_my_life;most of my life;;;;;;;;;;x
String_disappointed_in_my_scribes;I am admittedly, a bit disappointed in my scribes. '[new_book.GetName]' is not exactly what I had in mind.;;;;;;;;;;x
String_pleased_with_scribes;'This is not bad', I murmur, to the relief of my scribes.;;;;;;;;;;x
String_in_awe_of_my_scribes_as_well_as_myself;The scribes are almost crying in relief, and I am in nothing short of awe of our hard work.;;;;;;;;;;x
String_disappointed_in_myself_and_my_scribes;Frankly, I find myself a little disappointed in my scribes, but I also blame myself. 'It's a bit [Root.GetPublicOpinionOfWork], is it not?' I mutter.;;;;;;;;;;x
String_not_disappointed_in_my_scribes;I am not sure what I was expecting, but '[new_book.GetName]' is certainly.... something?;;;;;;;;;;x
String_grateful_to_my_scribes;'Excellent!' I commend my scribes, while I gently leaf through '[new_book.GetName]'.;;;;;;;;;;x
String_having_trouble_understanding_what_I_could_have_done_differently;I stare at the book, '[new_book.GetName]'. My scribes are silent, exchanging awkward glances.;;;;;;;;;;x
String_almost_surprised_it_was_finally_finished; '[new_book.GetName], huh?' I scratch my chin, almost surprised that work has finally been finished.;;;;;;;;;;x
String_filled_with_a_sense_of_well_deserved_pride;Smiling broadly, I can't help but swell with a sense of well-deserved pride.;;;;;;;;;;x
String_expectation_of_work_fallback;It's not exactly what I expected...!;;;;;;;;;;x
String_what_feels_like_forever;what feels like forever;;;;;;;;;;x
new_book_added_tt;§Y[new_book.GetName]§! has been added to your Treasury.\n;;;;;;;;;;x
opinion_strangely_flattered;Strangely Flattered;;;;;;;;;;x
how_to_hold_a_sword;How To Hold a Sword;;;;;;;;;;x
how_to_hold_a_sword_desc;An extensive instruction manual for the aspiring swordsman, written by [From.OriginalOwner.GetTitledName].;;;;;;;;;;x
how_to_carry_a_bow;How To Carry a Bow;;;;;;;;;;x
how_to_carry_a_bow_desc;A humble instruction manual for the aspiring bowman, written by [Root.GetTitledName].;;;;;;;;;;x
military_strategy_guide;Military Strategy, according to [From.OriginalOwner.GetBestName];;;;;;;;;;x
military_strategy_guide_desc;The ingenuity of [From.OriginalOwner.Culture.GetName] military, as seen through the eyes of a [From.OriginalOwner.GetTitle] in charge of them. An inspiration to any military unit.;;;;;;;;;;x
a_soldiers_life;A Soldier's Life;;;;;;;;;;x
a_soldiers_life_desc;A down-to-earth retelling of a young [From.OriginalOwner.GetManWoman] joining the army. Surprisingly moving.;;;;;;;;;;x
a_history_of_armor;A History of Armor;;;;;;;;;;x
a_history_of_armor_desc;An in-depth accounting of contemporary armor types and best practices.;;;;;;;;;;x
the_life_of_root;The Life of [From.OriginalOwner.GetBestName];;;;;;;;;;x
